,Adj Close,Close,High,Low,Open,Volume
2025-03-04 16:30:00,238.1649932861328,238.1649932861328,240.07000732421875,238.12890625,238.58999633789065,4617834
2025-03-04 17:30:00,236.75,236.75,238.17990112304688,236.16000366210935,238.1100006103516,4297681
2025-03-04 18:30:00,238.2888946533203,238.2888946533203,238.55999755859372,236.42999267578125,236.75,3524557
2025-03-04 19:30:00,238.69000244140625,238.69000244140625,239.24989318847656,237.9822998046875,238.2899932861328,4105168
2025-03-04 20:30:00,236.07000732421875,236.07000732421875,238.75,234.6999969482422,238.67999267578125,6470426
2025-03-05 14:30:00,230.9199981689453,230.9199981689453,235.9499969482422,230.5500030517578,235.4949951171875,11396281
2025-03-05 15:30:00,230.6490020751953,230.6490020751953,233.1999969482422,230.13999938964844,230.94000244140625,4757085
2025-03-05 16:30:00,234.53990173339844,234.53990173339844,234.6499938964844,229.22999572753903,230.6199951171875,5831367
2025-03-05 17:30:00,234.67999267578125,234.67999267578125,235.5399932861328,234.0,234.5399932861328,3887648
2025-03-05 18:30:00,235.74749755859372,235.74749755859372,236.5500030517578,234.1000061035156,234.6652984619141,2837195
2025-03-05 19:30:00,236.0399932861328,236.0399932861328,236.47999572753903,235.1499938964844,235.8000030517578,3103634
2025-03-05 20:30:00,235.7700042724609,235.7700042724609,236.3500061035156,235.05999755859372,236.00999450683597,3864004
2025-03-06 14:30:00,236.47000122070312,236.47000122070312,237.16000366210935,233.5399932861328,234.43499755859372,8965074
2025-03-06 15:30:00,236.77999877929688,236.77999877929688,237.8600006103516,236.2449951171875,236.47000122070312,4326344
2025-03-06 16:30:00,234.4149932861328,234.4149932861328,237.33999633789065,234.0404052734375,236.7400054931641,4246957
2025-03-06 17:30:00,234.2949981689453,234.2949981689453,235.42999267578125,234.05999755859372,234.3999938964844,3660287
2025-03-06 18:30:00,233.69000244140625,233.69000244140625,235.1699981689453,233.3999938964844,234.30499267578125,4333970
2025-03-06 19:30:00,235.17999267578125,235.17999267578125,236.00999450683597,233.3300018310547,233.65499877929688,4926584
2025-03-06 20:30:00,235.32000732421875,235.32000732421875,235.75999450683597,234.4499969482422,235.1699981689453,4800803
2025-03-07 14:30:00,238.30999755859372,238.30999755859372,239.42999267578125,235.05999755859372,235.10499572753903,8540305
2025-03-07 15:30:00,239.0200042724609,239.0200042724609,240.16000366210935,237.0301055908203,238.31500244140625,6445384
2025-03-07 16:30:00,239.2899932861328,239.2899932861328,239.69749450683597,237.8600006103516,239.0399932861328,6229746
2025-03-07 17:30:00,240.41439819335935,240.41439819335935,241.3699951171875,238.8000030517578,239.25999450683597,6264766
2025-03-07 18:30:00,239.6499938964844,239.6499938964844,240.91000366210935,238.57000732421875,240.4250030517578,4109056
2025-03-07 19:30:00,238.8114013671875,238.8114013671875,239.8600006103516,238.0800018310547,239.6649932861328,3265326
2025-03-07 20:30:00,239.07000732421875,239.07000732421875,239.7700042724609,237.94000244140625,238.8000030517578,4811911
2025-03-10 13:30:00,228.5500030517578,228.5500030517578,236.16000366210935,228.5200042724609,235.47999572753903,15210592
2025-03-10 14:30:00,226.5086975097656,226.5086975097656,229.5,225.2899932861328,228.55499267578125,11879291
2025-03-10 15:30:00,225.47999572753903,225.47999572753903,227.2899932861328,224.22000122070312,226.52999877929688,6728298
2025-03-10 16:30:00,225.2100067138672,225.2100067138672,226.69000244140625,224.3249969482422,225.5399932861328,5441202
2025-03-10 17:30:00,226.5800018310547,226.5800018310547,226.97999572753903,224.8699951171875,225.2400054931641,5343177
2025-03-10 18:30:00,226.9761962890625,226.9761962890625,227.51499938964844,224.4208984375,226.58999633789065,7127512
2025-03-10 19:30:00,227.5410003662109,227.5410003662109,228.6499938964844,226.5,226.9900054931641,8057482
2025-03-11 13:30:00,222.5200042724609,222.5200042724609,225.83990478515625,220.00999450683597,223.8000030517578,17705238
2025-03-11 14:30:00,221.00320434570312,221.00320434570312,222.9499969482422,220.58999633789065,222.4900054931641,7838273
2025-03-11 15:30:00,218.5500030517578,218.5500030517578,221.7400054931641,218.5,220.97999572753903,8314282
2025-03-11 16:30:00,217.7550048828125,217.7550048828125,219.8800048828125,217.4499969482422,218.5399932861328,7268661
2025-03-11 17:30:00,220.5449981689453,220.5449981689453,220.97999572753903,217.67999267578125,217.72999572753903,6404020
2025-03-11 18:30:00,221.82020568847656,221.82020568847656,223.27999877929688,220.09019470214844,220.5500030517578,7110964
2025-03-11 19:30:00,220.72999572753903,220.72999572753903,222.0500030517578,220.5800018310547,221.82000732421875,6574063
2025-03-12 13:30:00,218.9499969482422,218.9499969482422,221.75,218.8300018310547,220.17999267578125,13585830
2025-03-12 14:30:00,216.44500732421875,216.44500732421875,219.3999938964844,214.91000366210935,218.9499969482422,10732384
2025-03-12 15:30:00,218.3603973388672,218.3603973388672,218.6100006103516,216.3300018310547,216.47000122070312,5950460
2025-03-12 16:30:00,218.18980407714844,218.18980407714844,218.6000061035156,216.8800048828125,218.44500732421875,4501805
2025-03-12 17:30:00,216.1100006103516,216.1100006103516,218.22000122070312,215.92999267578125,218.1300048828125,5341362
2025-03-12 18:30:00,215.639892578125,215.639892578125,217.08990478515625,215.0500030517578,216.1199951171875,6048770
2025-03-12 19:30:00,216.94000244140625,216.94000244140625,217.2700042724609,215.27999877929688,215.6499938964844,7314758
2025-03-13 13:30:00,214.27999877929688,214.27999877929688,216.8394012451172,214.22000122070312,215.94000244140625,11543428
2025-03-13 14:30:00,214.0402069091797,214.0402069091797,214.82000732421875,213.6300048828125,214.3000030517578,6000675
2025-03-13 15:30:00,211.94000244140625,211.94000244140625,214.3500061035156,211.63999938964844,214.0449981689453,8062598
2025-03-13 16:30:00,211.15499877929688,211.15499877929688,212.92999267578125,210.69000244140625,211.93380737304688,5949778
2025-03-13 17:30:00,212.2899932861328,212.2899932861328,212.47000122070312,210.50010681152344,211.13999938964844,5034049
2025-03-13 18:30:00,210.6300048828125,210.6300048828125,212.4698944091797,210.3600006103516,212.28599548339844,5897570
2025-03-13 19:30:00,209.7100067138672,209.7100067138672,210.7100067138672,208.4199981689453,210.6699981689453,9508816
2025-03-14 13:30:00,210.3780975341797,210.3780975341797,213.42999267578125,209.5800018310547,211.25,14448242
2025-03-14 14:30:00,211.92999267578125,211.92999267578125,212.3800048828125,209.97999572753903,210.3800048828125,7229106
2025-03-14 15:30:00,212.23069763183597,212.23069763183597,213.94000244140625,211.91000366210935,211.92999267578125,5804814
2025-03-14 16:30:00,212.31500244140625,212.31500244140625,213.5,212.07229614257807,212.2350006103516,3579047
2025-03-14 17:30:00,211.2449951171875,211.2449951171875,212.6898956298828,210.75999450683597,212.30259704589844,6007354
2025-03-14 18:30:00,212.90530395507807,212.90530395507807,213.41099548339844,211.25,211.25,4621820
2025-03-14 19:30:00,213.3800048828125,213.3800048828125,213.8999938964844,212.7100067138672,212.8946075439453,6350358
2025-03-17 13:30:00,213.2247009277344,213.2247009277344,214.97000122070312,212.1699981689453,213.3600006103516,9570854
2025-03-17 14:30:00,210.75469970703125,210.75469970703125,213.25999450683597,210.46969604492188,213.2250061035156,5939423
2025-03-17 15:30:00,211.1999969482422,211.1999969482422,211.8000030517578,209.97999572753903,210.7550048828125,4387530
2025-03-17 16:30:00,212.33030700683597,212.33030700683597,212.3699951171875,211.08999633789065,211.2100067138672,3083388
2025-03-17 17:30:00,214.4550018310547,214.4550018310547,214.73019409179688,212.27999877929688,212.35499572753903,4126373
2025-03-17 18:30:00,214.68499755859372,214.68499755859372,214.7967987060547,214.07000732421875,214.4499969482422,3623892
2025-03-17 19:30:00,214.19000244140625,214.19000244140625,215.22000122070312,213.6699981689453,214.67999267578125,6930829
2025-03-18 13:30:00,214.5514068603516,214.5514068603516,215.1499938964844,212.9499969482422,214.13999938964844,10203982
2025-03-18 14:30:00,213.3300018310547,213.3300018310547,214.88999938964844,212.6499938964844,214.5500030517578,4477342
2025-03-18 15:30:00,213.72000122070312,213.72000122070312,213.7749938964844,212.7899932861328,213.25,3176514
2025-03-18 16:30:00,212.2834014892578,212.2834014892578,213.7736053466797,211.4900054931641,213.6999969482422,4535545
2025-03-18 17:30:00,211.9949951171875,211.9949951171875,212.32000732421875,211.55979919433597,212.3000030517578,3006313
2025-03-18 18:30:00,212.34500122070312,212.34500122070312,212.65499877929688,211.810302734375,212.0,3435188
2025-03-18 19:30:00,212.7899932861328,212.7899932861328,213.25999450683597,212.30999755859372,212.34500122070312,4396249
2025-03-19 13:30:00,217.1450042724609,217.1450042724609,218.75999450683597,213.91009521484372,214.22000122070312,11385869
2025-03-19 14:30:00,215.66900634765625,215.66900634765625,217.2198028564453,214.9600067138672,217.2100067138672,5115267
2025-03-19 15:30:00,215.3000030517578,215.3000030517578,216.75,215.17999267578125,215.69000244140625,3249560
2025-03-19 16:30:00,214.3800048828125,214.3800048828125,215.3300018310547,214.2899932861328,215.2899932861328,2801294
2025-03-19 17:30:00,214.2700042724609,214.2700042724609,215.04969787597656,213.75,214.3919982910156,4823378
2025-03-19 18:30:00,215.5099029541016,215.5099029541016,217.0590057373047,214.25,214.2700042724609,6058928
2025-03-19 19:30:00,215.3000030517578,215.3000030517578,215.67999267578125,214.47999572753903,215.5,5255712
2025-03-20 13:30:00,216.9904022216797,216.9904022216797,217.48989868164065,212.8999938964844,213.9900054931641,7527757
2025-03-20 14:30:00,216.0500030517578,216.0500030517578,217.2949981689453,215.78759765625,216.97999572753903,4562273
2025-03-20 15:30:00,214.13999938964844,214.13999938964844,216.4600067138672,214.0200042724609,215.94000244140625,4420021
2025-03-20 16:30:00,213.22999572753903,213.22999572753903,214.50999450683597,213.0,214.13999938964844,5149763
2025-03-20 17:30:00,212.75999450683597,212.75999450683597,213.88999938964844,212.72999572753903,213.25999450683597,3180049
2025-03-20 18:30:00,212.6835021972656,212.6835021972656,213.3999938964844,212.22000122070312,212.7700042724609,4531064
2025-03-20 19:30:00,214.1499938964844,214.1499938964844,214.75999450683597,212.69000244140625,212.69000244140625,5352998
2025-03-21 13:30:00,213.7400054931641,213.7400054931641,214.41000366210935,211.47000122070312,211.51499938964844,21249328
2025-03-21 14:30:00,213.4434967041016,213.4434967041016,214.83999633789065,213.2606964111328,213.7100067138672,7372592
2025-03-21 15:30:00,214.65499877929688,214.65499877929688,215.3999938964844,212.63999938964844,213.44000244140625,3813985
2025-03-21 16:30:00,214.6199951171875,214.6199951171875,215.47999572753903,214.48480224609372,214.6699981689453,3366634
2025-03-21 17:30:00,214.6699981689453,214.6699981689453,215.03900146484372,214.26010131835935,214.6100006103516,3091390
2025-03-21 18:30:00,215.30999755859372,215.30999755859372,215.3699951171875,214.63999938964844,214.6699981689453,4189003
2025-03-21 19:30:00,218.3600006103516,218.3600006103516,218.83999633789065,215.00999450683597,215.30999755859372,10148885
2025-03-24 13:30:00,219.7700042724609,219.7700042724609,221.02099609375,218.5800018310547,221.0,9344812
2025-03-24 14:30:00,219.15750122070312,219.15750122070312,220.69000244140625,219.0292053222656,219.80999755859372,4668518
2025-03-24 15:30:00,219.0,219.0,220.0500030517578,218.9600067138672,219.15499877929688,3264720
2025-03-24 16:30:00,219.2899932861328,219.2899932861328,219.5,218.82000732421875,219.01499938964844,3057015
2025-03-24 17:30:00,219.75999450683597,219.75999450683597,219.8500061035156,219.08999633789065,219.32000732421875,2530901
2025-03-24 18:30:00,219.7700042724609,219.7700042724609,220.47000122070312,219.4658050537109,219.7749938964844,4139018
2025-03-24 19:30:00,220.42999267578125,220.42999267578125,221.00999450683597,219.66000366210935,219.7899932861328,6001386
2025-03-25 13:30:00,223.3699951171875,223.3699951171875,223.38999938964844,220.0800018310547,220.80999755859372,8242408
2025-03-25 14:30:00,223.52999877929688,223.52999877929688,223.8999938964844,222.3000030517578,223.3800048828125,4010970
2025-03-25 15:30:00,223.1100006103516,223.1100006103516,223.6999969482422,223.00999450683597,223.5399932861328,2236176
2025-03-25 16:30:00,222.80999755859372,222.80999755859372,223.6300048828125,220.72999572753903,223.1000061035156,2317900
2025-03-25 17:30:00,223.4900054931641,223.4900054931641,223.94900512695312,222.6000061035156,222.82699584960935,2529710
2025-03-25 18:30:00,223.4199981689453,223.4199981689453,223.7100067138672,222.78500366210935,223.5,3423322
2025-03-25 19:30:00,223.72999572753903,223.72999572753903,224.1000061035156,223.2899932861328,223.41000366210935,4310099
2025-03-26 13:30:00,224.07449340820312,224.07449340820312,225.0200042724609,222.83999633789065,223.50999450683597,8205828
2025-03-26 14:30:00,223.72000122070312,223.72000122070312,224.3155975341797,223.1100006103516,224.0850067138672,3253126
2025-03-26 15:30:00,223.6750030517578,223.6750030517578,223.8999938964844,222.1199951171875,223.7200927734375,3220107
2025-03-26 16:30:00,222.0800018310547,222.0800018310547,223.7899932861328,221.6300048828125,223.6750030517578,2855124
2025-03-26 17:30:00,221.8350067138672,221.8350067138672,222.22000122070312,221.4001007080078,222.0800018310547,2219567
2025-03-26 18:30:00,220.6000061035156,220.6000061035156,221.88499450683597,220.6000061035156,221.81500244140625,3054676
2025-03-26 19:30:00,221.3999938964844,221.3999938964844,221.8800048828125,220.47000122070312,220.6150054931641,4140037
2025-03-27 13:30:00,221.6499938964844,221.6499938964844,222.1000061035156,220.5601043701172,221.3300018310547,5508724
2025-03-27 14:30:00,222.8000946044922,222.8000946044922,223.2400054931641,221.3999938964844,221.6499938964844,3784484
2025-03-27 15:30:00,223.19500732421875,223.19500732421875,223.75999450683597,222.56500244140625,222.8000030517578,2866958
2025-03-27 16:30:00,223.10499572753903,223.10499572753903,223.97999572753903,222.72000122070312,223.17999267578125,3509193
2025-03-27 17:30:00,224.3699951171875,224.3699951171875,224.55999755859372,223.0500030517578,223.0800018310547,3521517
2025-03-27 18:30:00,224.7899932861328,224.7899932861328,224.9900054931641,223.94500732421875,224.3500061035156,3376619
2025-03-27 19:30:00,223.92999267578125,223.92999267578125,224.9900054931641,223.6999969482422,224.8000030517578,5491814
2025-03-28 13:30:00,219.91000366210935,219.91000366210935,223.8000030517578,219.69500732421875,221.6490020751953,8900229
2025-03-28 14:30:00,219.97999572753903,219.97999572753903,220.6499938964844,219.1699981689453,219.88999938964844,4819013
2025-03-28 15:30:00,218.69000244140625,218.69000244140625,220.22000122070312,218.3500061035156,219.8910980224609,3075097
2025-03-28 16:30:00,218.4900054931641,218.4900054931641,219.1199951171875,218.2100067138672,218.6699981689453,3059478
2025-03-28 17:30:00,219.0500030517578,219.0500030517578,219.16650390625,218.17999267578125,218.5,2307054
2025-03-28 18:30:00,218.50999450683597,218.50999450683597,219.1499938964844,218.1103973388672,219.0399932861328,3188030
2025-03-28 19:30:00,217.8800048828125,217.8800048828125,218.75,217.67999267578125,218.5,5319689
2025-03-31 13:30:00,218.57000732421875,218.57000732421875,219.30999755859372,216.2400054931641,217.22000122070312,13611371
2025-03-31 14:30:00,219.1300048828125,219.1300048828125,220.0800018310547,218.3999938964844,218.6100006103516,5127759
2025-03-31 15:30:00,220.9199981689453,220.9199981689453,220.92999267578125,218.88519287109372,219.1000061035156,3710448
